陈户镇	371625103000
陈户	371625103000
湖滨镇	371625104000
湖滨	371625104000
店子镇	371625106000
店子	371625106000
吕艺镇	371625107000
吕艺	371625107000
纯化镇	371625108000
纯化	371625108000
庞家镇	371625109000
庞家	371625109000
乔庄镇	371625110000
乔庄	371625110000
黛溪街道办事处	371626001000
黛溪	371626001000
黄山街道办事处	371626002000
黄山	371626002000
高新街道办事处	371626003000
高新	371626003000
好生街道办事处	371626004000
好生	371626004000
西董街道办事处	371626005000
西董	371626005000
长山镇	371626101000
长山	371626101000
魏桥镇	371626102000
魏桥	371626102000
临池镇	371626105000
临池	371626105000
焦桥镇	371626108000
焦桥	371626108000
韩店镇	371626109000
韩店	371626109000
孙镇镇	371626110000
孙	371626110000
九户镇	371626111000
九户	371626111000
青阳镇	371626112000
青阳	371626112000
明集镇	371626113000
明集	371626113000
台子镇	371626114000
台子	371626114000
码头镇	371626115000
码头	371626115000
东城街道	371702001000
东城	371702001000
西城街道	371702002000
西城	371702002000
南城街道	371702003000
南城	371702003000
北城街道	371702004000
北城	371702004000
牡丹街道	371702005000
牡丹	371702005000
丹阳街道	371702006000
丹阳	371702006000
岳程街道	371702007000
岳程	371702007000
佃户屯街道办	371702008000
佃户屯	371702008000
何楼街道	371702009000
何楼	371702009000
万福街道	371702010000
万福	371702010000
沙土镇	371702100000
沙土	371702100000
吴店镇	371702101000
吴店	371702101000
王浩屯镇	371702102000
王浩屯	371702102000
黄堽镇	371702103000
黄堽	371702103000
都司镇	371702104000
都司	371702104000
高庄镇	371702105000
高庄	371702105000
小留镇	371702106000
小留	371702106000
李村镇	371702107000
李村	371702107000
马岭岗镇	371702108000
马岭岗	371702108000
安兴镇	371702109000
安兴	371702109000
大黄集镇	371702110000
大黄集	371702110000
吕陵镇	371702111000
吕陵	371702111000
胡集镇	371702112000
胡集	371702112000
皇镇乡	371702202000
皇镇	371702202000
曹城街道办事处	371721001000
曹城	371721001000
磐石街道办事处	371721002000
磐石	371721002000
青菏街道办事处	371721003000
青菏	371721003000
郑庄街道办事处	371721004000
郑庄	371721004000
倪集街道办事处	371721005000
倪集	371721005000
庄寨镇	371721101000
庄寨	371721101000
普连集镇	371721102000
普连集	371721102000
青固集镇	371721103000
青固集	371721103000
桃源集镇	371721104000
桃源集	371721104000
韩集镇	371721105000
韩集	371721105000
砖庙镇	371721106000
砖庙	371721106000
古营集镇	371721107000
古营集	371721107000
魏湾镇	371721108000
魏湾	371721108000
侯集回族镇	371721109000
侯集	371721109000
苏集镇	371721110000
苏集	371721110000
孙老家镇	371721111000
孙老家	371721111000
阎店楼镇	371721112000
阎店楼	371721112000
梁堤头镇	371721113000
梁堤头	371721113000
安才楼镇	371721114000
安才楼	371721114000
曹县邵庄镇	371721115000
曹县邵庄	371721115000
曹县王集镇	371721116000
曹县王集	371721116000
青岗集镇	371721117000
青岗集	371721117000
常乐集镇	371721120000
常乐集	371721120000
曹县楼庄乡	371721203000
曹县楼庄	371721203000
曹县大集乡	371721206000
曹县大集	371721206000
曹县朱洪庙乡	371721207000
曹县朱洪庙	371721207000
曹县仵楼乡	371721208000
曹县仵楼	371721208000
北城街道办事处	371722001000
北城	371722001000
南城街道办事处	371722002000
南城	371722002000
园艺街道办事处	371722003000
园艺	371722003000
东城街道办事处	371722004000
东城	371722004000
郭村镇	371722101000
郭村	371722101000
黄岗镇	371722102000
黄岗	371722102000
终兴镇	371722103000
终兴	371722103000
高韦庄镇	371722105000
高韦庄	371722105000
徐寨镇	371722106000
徐寨	371722106000
蔡堂镇	371722107000
蔡堂	371722107000
朱集镇	371722108000
朱集	371722108000
李新庄镇	371722109000
李新庄	371722109000
浮岗镇	371722110000
浮岗	371722110000
莱河镇	371722111000
莱河	371722111000
时楼镇	371722112000
时楼	371722112000
杨楼镇	371722113000
杨楼	371722113000
张集镇	371722114000
张集	371722114000
龙王庙镇	371722115000
龙王庙	371722115000
谢集镇	371722116000
谢集	371722116000
李田楼镇	371722117000
李田楼	371722117000
高老家乡	371722201000
高老家	371722201000
曹庄乡	371722202000
曹庄	371722202000
文亭街道办事处	371723001000
文亭	371723001000
永昌街道办事处	371723002000
永昌	371723002000
成武县大田集镇	371723101000
成武县大田集	371723101000
成武县天宫庙镇	371723102000
成武县天宫庙	371723102000
成武县汶上集镇	371723103000
成武县汶上集	371723103000
成武县南鲁集镇	371723104000
成武县南鲁集	371723104000
成武县伯乐集镇	371723105000
成武县伯乐集	371723105000
成武县苟村集镇	371723106000
成武县苟村集	371723106000
成武县白浮图镇	371723107000
成武县白浮图	371723107000
成武县孙寺镇	371723108000
成武县孙寺	371723108000
成武县九女集镇	371723109000
成武县九女集	371723109000
成武县党集镇	371723110000
成武县党集	371723110000
成武县张楼镇	371723111000
成武县张楼	371723111000
凤凰街道办事处	371724001000
凤凰	371724001000
永丰街道办事处	371724002000
永丰	371724002000
龙固镇	371724101000
龙固	371724101000
大义镇	371724102000
大义	371724102000
柳林镇	371724103000
柳林	371724103000
章缝镇	371724104000
章缝	371724104000
大谢集镇	371724105000
大谢集	371724105000
独山镇	371724106000
独山	371724106000
麒麟镇	371724107000
麒麟	371724107000
核桃园镇	371724108000
核桃园	371724108000
田庄镇	371724109000
田庄	371724109000
太平镇	371724110000
太平	371724110000
万丰镇	371724111000
万丰	371724111000
陶庙镇	371724112000
陶庙	371724112000
董官屯镇	371724113000
董官屯	371724113000
田桥镇	371724114000
田桥	371724114000
营里镇	371724115000
营里	371724115000
郓州街道办事处	371725001000
郓州	371725001000
唐塔街道办事处	371725002000
唐塔	371725002000
黄安镇	371725101000
黄安	371725101000
杨庄集镇	371725102000
杨庄集	371725102000
侯咽集镇	371725103000
侯咽集	371725103000
武安镇	371725104000
武安	371725104000
郭屯镇	371725105000
郭屯	371725105000
丁里长镇	371725106000
丁里长	371725106000
玉皇庙镇	371725107000
玉皇庙	371725107000
程屯镇	371725108000
程屯	371725108000
随官屯镇	371725109000
随官屯	371725109000
张营镇	371725110000
张营	371725110000
潘渡镇	371725111000
潘渡	371725111000
双桥镇	371725112000
双桥	371725112000
南赵楼镇	371725113000
南赵楼	371725113000
黄堆集镇	371725114000
黄堆集	371725114000
唐庙镇	371725115000
唐庙	371725115000
黄集乡	371725205000
黄集	371725205000
李集乡	371725206000
李集	371725206000
张鲁集乡	371725207000
张鲁集	371725207000
水堡乡	371725208000
水堡	371725208000
陈坡乡	371725209000
陈坡	371725209000
陈王街道办事处	371726001000
陈王	371726001000
古泉街道办事处	371726002000
古泉	371726002000
什集镇	371726101000
什集	371726101000
红船镇	371726102000
红船	371726102000
旧城镇	371726103000
旧城	371726103000
闫什镇	371726104000
闫什	371726104000
箕山镇	371726105000
箕山	371726105000
李进士堂镇	371726106000
李进士堂	371726106000
董口镇	371726107000
董口	371726107000
临濮镇	371726108000
临濮	371726108000
彭楼镇	371726109000
彭楼	371726109000
凤凰镇	371726110000
凤凰	371726110000
郑营镇	371726111000
郑营	371726111000
大埝镇	371726112000
大埝	371726112000
引马镇	371726113000
引马	371726113000
左营乡	371726200000
左营	371726200000
富春乡	371726207000
富春	371726207000
天中街道办事处	371727001000
天中	371727001000
滨河街道办事处	371727002000
滨河	371727002000
陈集镇	371727101000
陈集	371727101000
冉固镇	371727102000
冉固	371727102000
张湾镇	371727103000
张湾	371727103000
黄店镇	371727104000
黄店	371727104000
孟海镇	371727105000
孟海	371727105000
马集镇	371727106000
马集	371727106000
仿山镇	371727107000
仿山	371727107000
半堤镇	371727108000
半堤	371727108000
杜堂镇	371727109000
杜堂	371727109000
南王店镇	371727110000
南王店	371727110000
城关街道办事处	371728001000
城关	371728001000
鱼沃街道办事处	371728002000
鱼沃	371728002000
东明集镇	371728101000
东明集	371728101000
刘楼镇	371728102000
刘楼	371728102000
陆圈镇	371728103000
陆圈	371728103000
马头镇	371728104000
马头	371728104000
三春集镇	371728105000
三春集	371728105000
大屯镇	371728106000
大屯	371728106000
武胜桥镇	371728107000
武胜桥	371728107000
菜园集镇	371728108000
菜园集	371728108000
沙窝镇	371728109000
沙窝	371728109000
小井镇	371728110000
小井	371728110000
长兴集乡	371728204000
长兴集	371728204000
焦园乡	371728205000
焦园	371728205000
林山寨街道办事处	410102001000
林山寨	410102001000
建设路街道办事处	410102002000
建设路	410102002000
棉纺路街道办事处	410102003000
棉纺路	410102003000
秦岭路街道办事处	410102004000
秦岭路	410102004000
桐柏路街道办事处	410102005000
桐柏路	410102005000
三官庙街道办事处	410102006000
三官庙	410102006000
绿东村街道办事处	410102007000
绿东村	410102007000
汝河路街道办事处	410102008000
汝河路	410102008000
航海西路街道办事处	410102009000
航海西路	410102009000
中原西路街道办事处	410102010000
中原西路	410102010000
西流湖街道办事处	410102011000
西流湖	410102011000
须水街道办事处	410102012000
须水	410102012000
淮河路街道办事处	410103001000
淮河路	410103001000
解放路街道办事处	410103002000
解放路	410103002000
铭功路街道办事处	410103003000
铭功路	410103003000
一马路街道办事处	410103004000
一马路	410103004000
蜜蜂张街道办事处	410103005000
蜜蜂张	410103005000
五里堡街道办事处	410103006000
五里堡	410103006000
大学路街道办事处	410103007000
大学路	410103007000
建中街街道办事处	410103008000
建中街	410103008000
福华街街道办事处	410103009000
福华街	410103009000
德化街街道办事处	410103010000
德化街	410103010000
嵩山路街道办事处	410103011000
嵩山路	410103011000
京广路街道办事处	410103012000
京广路	410103012000
长江路街道办事处	410103013000
长江路	410103013000
马寨镇	410103100000
马寨	410103100000
侯寨乡	410103201000
侯寨	410103201000
北下街街道办事处	410104001000
北下街	410104001000
西大街街道办事处	410104002000
西大街	410104002000
南关街道办事处	410104003000
南关	410104003000
城东路街道办事处	410104004000
城东路	410104004000
东大街街道办事处	410104005000
东大街	410104005000
二里岗街道办事处	410104006000
二里岗	410104006000
陇海马路街道办事处	410104007000
陇海马路	410104007000
紫荆山南路街道办事处	410104008000
紫荆山南路	410104008000
航海东路街道办事处	410104009000
航海东路	410104009000
十八里河镇	410104100000
十八里河	410104100000
南曹乡	410104201000
南曹	410104201000
圃田乡	410104202000
圃田	410104202000
经八路街道办事处	410105001000
经八路	410105001000
花园路街道办事处	410105002000
花园路	410105002000
人民路街道办事处	410105003000
人民路	410105003000
杜岭街道办事处	410105004000
杜岭	410105004000
大石桥街道办事处	410105005000
大石桥	410105005000
南阳路街道办事处	410105006000
南阳路	410105006000
南阳新村街道办事处	410105007000
南阳新村	410105007000
文化路街道办事处	410105008000
文化路	410105008000
丰产路街道办事处	410105009000
丰产路	410105009000
东风路街道办事处	410105010000
东风路	410105010000
北林路街道办事处	410105011000
北林路	410105011000
未来路街道办事处	410105012000
未来路	410105012000
凤凰台街道办事处	410105013000
凤凰台	410105013000
龙子湖街道办事处	410105014000
龙子湖	410105014000
祭城路街道办事处	410105015000
祭城路	410105015000
兴达路街道办事处	410105016000
兴达路	410105016000
国基路街道办事处	410105017000
国基路	410105017000
杨金路街道办事处	410105018000
杨金路	410105018000
丰庆路街道办事处	410105019000
丰庆路	410105019000
济源路街道办事处	410106001000
济源路	410106001000
中心路街道办事处	410106002000
中心路	410106002000
新安路街道办事处	410106003000
新安路	410106003000
工业路街道办事处	410106004000
工业路	410106004000
矿山街道办事处	410106005000
矿山	410106005000
峡窝镇	410106100000
峡窝	410106100000
新城街道办事处	410108001000
新城	410108001000
刘寨街道办事处	410108002000
刘寨	410108002000
老鸦陈街道办事处	410108003000
老鸦陈	410108003000
长兴路街道办事处	410108004000
长兴路	410108004000
迎宾路街道办事处	410108005000
迎宾路	410108005000
大河路街道办事处	410108006000
大河路	410108006000
花园口镇	410108100000
花园口	410108100000
古荥镇	410108101000
古荥	410108101000
青年路街道办事处	410122001000
青年路	410122001000
东风路街道办事处	410122002000
东风路	410122002000
广惠街街道办事处	410122003000
广惠街	410122003000
韩寺镇	410122101000
韩寺	410122101000
官渡镇	410122102000
官渡	410122102000
狼城岗镇	410122103000
狼城岗	410122103000
万滩镇	410122104000
万滩	410122104000
白沙镇	410122105000
白沙	410122105000
郑庵镇	410122106000
郑庵	410122106000
黄店镇	410122109000
黄店	410122109000
大孟镇	410122110000
大孟	410122110000
刘集镇	410122112000
刘集	410122112000
雁鸣湖镇	410122114000
雁鸣湖	410122114000
姚家镇	410122115000
姚家	410122115000
刁家乡	410122208000
刁家	410122208000
新华路街道办事处	410181001000
新华路	410181001000
杜甫路街道办事处	410181002000
杜甫路	410181002000
永安路街道办事处	410181003000
永安路	410181003000
孝义街道办事处	410181004000
孝义	410181004000
紫荆路街道办事处	410181005000
紫荆路	410181005000
米河镇	410181100000
米河	410181100000
新中镇	410181101000
新中	410181101000
小关镇	410181102000
小关	410181102000
竹林镇	410181103000
竹林	410181103000
大峪沟镇	410181104000
大峪沟	410181104000
河洛镇	410181105000
河洛	410181105000
站街镇	410181106000
站街	410181106000
康店镇	410181108000
康店	410181108000
北山口镇	410181110000
北山口	410181110000
西村镇	410181111000
西村	410181111000
芝田镇	410181112000
芝田	410181112000
回郭镇	410181113000
回郭	410181113000
鲁庄镇	410181114000
鲁庄	410181114000
夹津口镇	410181115000
夹津口	410181115000
涉村镇	410181116000
涉村	410181116000
索河街道办事处	410182001000
索河	410182001000
京城路街道办事处	410182002000
京城路	410182002000
乔楼镇	410182101000
乔楼	410182101000
豫龙镇	410182102000
豫龙	410182102000
广武镇	410182103000
广武	410182103000
王村镇	410182104000
王村	410182104000
汜水镇	410182105000
汜水	410182105000
高山镇	410182106000
高山	410182106000
刘河镇	410182108000
刘河	410182108000
崔庙镇	410182109000
崔庙	410182109000
贾峪镇	410182110000
贾峪	410182110000
城关乡	410182200000
城关	410182200000
高村乡	410182201000
高村	410182201000
金寨回族乡	410182204000
金寨	410182204000
青屏街街道办事处	410183001000
青屏街	410183001000
新华路街道办事处	410183002000
新华路	410183002000
西大街街道办事处	410183003000
西大街	410183003000
城关镇	410183100000
城关	410183100000
米村镇	410183101000
米村	410183101000
牛店镇	410183102000
牛店	410183102000
平陌镇	410183103000
平陌	410183103000
超化镇	410183104000
超化	410183104000
苟堂镇	410183105000
苟堂	410183105000
大隗镇	410183106000
大隗	410183106000
刘寨镇	410183107000
刘寨	410183107000
白寨镇	410183108000
白寨	410183108000
岳村镇	410183109000
岳村	410183109000
来集镇	410183110000
来集	410183110000
曲梁镇	410183113000
曲梁	410183113000
袁庄乡	410183200000
袁庄	410183200000
新建路街道办事处	410184001000
新建路	410184001000
新华路街道办事处	410184002000
新华路	410184002000
新烟街道办事处	410184003000
新烟	410184003000
新村镇	410184101000
新村	410184101000
辛店镇	410184102000
辛店	410184102000
观音寺镇	410184103000
观音寺	410184103000
梨河镇	410184104000
梨河	410184104000
和庄镇	410184105000
和庄	410184105000
薛店镇	410184106000
薛店	410184106000
孟庄镇	410184107000
孟庄	410184107000
郭店镇	410184108000
郭店	410184108000
龙湖镇	410184109000
龙湖	410184109000
城关乡	410184200000
城关	410184200000
八千乡	410184202000
八千	410184202000
嵩阳街道办事处	410185001000
嵩阳	410185001000
少林街道办事处	410185002000
少林	410185002000
中岳街道办事处	410185003000
中岳	410185003000
大金店镇	410185100000
大金店	410185100000
颖阳镇	410185101000
颖阳	410185101000
卢店镇	410185102000
卢店	410185102000
告成镇	410185103000
告成	410185103000
阳城区镇	410185104000
阳城区	410185104000
大冶镇	410185105000
大冶	410185105000
宣化镇	410185106000
宣化	410185106000
徐庄镇	410185107000
徐庄	410185107000
东华镇	410185108000
东华	410185108000
白坪乡	410185202000
白坪	410185202000
君召乡	410185203000
君召	410185203000
石道乡	410185204000
石道	410185204000
唐庄乡	410185205000
唐庄	410185205000
北书店街道办事处	410202001000
北书店	410202001000
午朝门街道办事处	410202002000
午朝门	410202002000
大兴街道办事处	410202003000
大兴	410202003000
北道门街道办事处	410202005000
北道门	410202005000
北郊乡	410202201000
北郊	410202201000
柳园口乡	410202202000
柳园口	410202202000
清平街道	410203001000
清平	410203001000
铁塔街道	410203002000
铁塔	410203002000
曹门街道	410203003000
曹门	410203003000
宋门街道	410203004000
宋门	410203004000
工业街道	410203005000
工业	410203005000
苹果园街道	410203006000
苹果园	410203006000
东郊乡	410203200000
东郊	410203200000
土柏岗乡	410203201000
土柏岗	410203201000
相国寺街道	410204001000
相国寺	410204001000
新华街道	410204002000
新华	410204002000
卧龙街道	410204003000
卧龙	410204003000
州桥街道	410204004000
州桥	410204004000
西司门街道	410204005000
西司门	410204005000
南苑街道	410204006000
南苑	410204006000
五一街道	410204007000
五一	410204007000
仙人庄街道	410204008000
仙人庄	410204008000
三里堡街道	410205001000
三里堡	410205001000
新门关街道	410205002000
新门关	410205002000
繁塔街道	410205003000
繁塔	410205003000
官坊街道	410205004000
官坊	410205004000
菜市街道	410205005000
菜市	410205005000
南郊乡	410205200000
南郊	410205200000
汪屯乡	410205201000
汪屯	410205201000
城西街道	410211001000
城西	410211001000
梁苑街道	410211002000
梁苑	410211002000
杏花营镇	410211100000
杏花营	410211100000
西郊乡	410211201000
西郊	410211201000
水稻乡	410211207000
水稻	410211207000
城关镇	410221100000
城关	410221100000
五里河镇	410221101000
五里河	410221101000
傅集镇	410221102000
傅集	410221102000
圉镇镇	410221103000
圉	410221103000
高阳镇	410221104000
高阳	410221104000
葛岗镇	410221105000
葛岗	410221105000
阳堌镇	410221106000
阳堌	410221106000
邢口镇	410221107000
邢口	410221107000
裴村店乡	410221200000
裴村店	410221200000
宗店乡	410221202000
宗店	410221202000
板木乡	410221203000
板木	410221203000
竹林乡	410221204000
竹林	410221204000
官庄乡	410221205000
官庄	410221205000
湖岗乡	410221206000
湖岗	410221206000
苏木乡	410221207000
苏木	410221207000
沙沃乡	410221208000
沙沃	410221208000
平城乡	410221209000
平城	410221209000
泥沟乡	410221210000
泥沟	410221210000
柿园乡	410221211000
柿园	410221211000
西寨乡	410221212000
西寨	410221212000
城郊乡	410221213000
城郊	410221213000
城关镇	410222100000
城关	410222100000
竖岗镇	410222101000
竖岗	410222101000
玉皇庙镇	410222102000
玉皇庙	410222102000
四所楼镇	410222103000
四所楼	410222103000
朱砂镇	410222104000
朱砂	410222104000
长智镇	410222105000
长智	410222105000
冯庄乡	410222200000
冯庄	410222200000
孙营乡	410222201000
孙营	410222201000
大岗李乡	410222202000
大岗李	410222202000
邸阁乡	410222203000
邸阁	410222203000
练城乡	410222204000
练城	410222204000
厉庄乡	410222205000
厉庄	410222205000
城关镇	410223100000
城关	410223100000
洧川镇	410223101000
洧川	410223101000
朱曲镇	410223102000
朱曲	410223102000
蔡庄镇	410223103000
蔡庄	410223103000
永兴镇	410223104000
永兴	410223104000
张市镇	410223105000
张市	410223105000
十八里镇	410223106000
十八里	410223106000
水坡镇	410223107000
水坡	410223107000
大营镇	410223108000
大营	410223108000
庄头镇	410223109000
庄头	410223109000
邢庄乡	410223200000
邢庄	410223200000
大马乡	410223203000
大马	410223203000
岗李乡	410223204000
岗李	410223204000
门楼任乡	410223205000
门楼任	410223205000
大桥乡	410223206000
大桥	410223206000
南曹乡	410223207000
南曹	410223207000
小陈乡	410223208000
小陈	410223208000
城关镇	410224100000
城关	410224100000
陈留镇	410224101000
陈留	410224101000
仇楼镇	410224102000
仇楼	410224102000
八里湾镇	410224103000
八里湾	410224103000
曲兴镇	410224104000
曲兴	410224104000
朱仙镇	410224106000
朱仙	410224106000
半坡店乡	410224200000
半坡店	410224200000
罗王乡	410224202000
罗王	410224202000
刘店乡	410224203000
刘店	410224203000
袁坊乡	410224204000
袁坊	410224204000
杜良乡	410224205000
杜良	410224205000
兴隆乡	410224206000
兴隆	410224206000
西姜寨乡	410224208000
西姜寨	410224208000
万隆乡	410224210000
万隆	410224210000
范村乡	410224211000
范村	410224211000
城关镇	410225100000
城关	410225100000
堌阳镇	410225101000
堌阳	410225101000
南彰镇	410225102000
南彰	410225102000
考城镇	410225103000
考城	410225103000
红庙镇	410225104000
红庙	410225104000
城关乡	410225200000
城关	410225200000
三义寨乡	410225201000
三义寨	410225201000
东坝头乡	410225202000
东坝头	410225202000
爪营乡	410225203000
爪营	410225203000
谷营乡	410225204000
谷营	410225204000
小宋乡	410225205000
小宋	410225205000
孟寨乡	410225206000
孟寨	410225206000
许河乡	410225207000
许河	410225207000
葡萄架乡	410225208000
葡萄架	410225208000
阎楼乡	410225209000
阎楼	410225209000
仪封乡	410225210000
仪封	410225210000
西关街道办事处	410302001000
西关	410302001000
西南隅街道办事处	410302002000
西南隅	410302002000
西北隅街道办事处	410302003000
西北隅	410302003000
东南隅街道办事处	410302004000
东南隅	410302004000
东北隅街道办事处	410302005000
东北隅	410302005000
南关街道办事处	410302006000
南关	410302006000
洛浦街道办事处	410302007000
洛浦	410302007000
邙山街道办事处	410302008000
邙山	410302008000
道北路街道办事处	410302009000
道北路	410302009000
王城路街道办事处	410303001000
王城路	410303001000
金谷园街道办事处	410303002000
金谷园	410303002000
西工街道办事处	410303003000
西工	410303003000
邙岭路街道办事处	410303004000
邙岭路	410303004000
唐宫路街道办事处	410303006000
唐宫路	410303006000
汉屯路街道办事处	410303007000
汉屯路	410303007000
凯旋东路街道办事处	410303008000
凯旋东路	410303008000
洛北街道办事处	410303009000
洛北	410303009000
红山街道办事处	410303010000
红山	410303010000
东关街道办事处	410304001000
东关	410304001000
瀍西街道办事处	410304002000
瀍西	410304002000
五股路街道办事处	410304003000
五股路	410304003000
北窑街道办事处	410304004000
北窑	410304004000
塔湾街道办事处	410304005000
塔湾	410304005000
杨文街道办事处	410304006000
杨文	410304006000
华林新村街道办事处	410304007000
华林新村	410304007000
瀍河回族乡	410304200000
瀍河	410304200000
湖北路街道办事处	410305001000
湖北路	410305001000
天津路街道办事处	410305002000
天津路	410305002000
长春路街道办事处	410305003000
长春路	410305003000
南昌路街道办事处	410305004000
南昌路	410305004000
长安路街道办事处	410305005000
长安路	410305005000
重庆路街道办事处	410305006000
重庆路	410305006000
郑州路街道办事处	410305007000
郑州路	410305007000
武汉路街道办事处	410305008000
武汉路	410305008000
徐家营街道办事处	410305009000
徐家营	410305009000
珠江路街道办事处	410305010000
珠江路	410305010000
周山路街道办事处	410305011000
周山路	410305011000
工农街道办事处	410305012000
工农	410305012000
大庆路街道办事处	410306001000
大庆路	410306001000
吉利乡	410306200000
吉利	410306200000
安乐街道办事处	410311001000
安乐	410311001000
开元路街道办事处	410311002000
开元路	410311002000
龙门石窟街道办事处	410311003000
龙门石窟	410311003000
关林街道办事处	410311004000
关林	410311004000
太康东路街道办事处	410311005000
太康东路	410311005000
古城街道办事处	410311006000
古城	410311006000
科技园街道办事处	410311007000
科技园	410311007000
龙门镇	410311101000
龙门	410311101000
安乐镇	410311102000
安乐	410311102000
白马寺镇	410311103000
白马寺	410311103000
李楼镇	410311107000
李楼	410311107000
丰李镇	410311108000
丰李	410311108000
诸葛镇	410311195000
诸葛	410311195000
李村镇	410311196000
李村	410311196000
庞村镇	410311197000
庞村	410311197000
寇店镇	410311198000
寇店	410311198000
佃庄镇	410311199000
佃庄	410311199000
城关镇	410322100000
城关	410322100000
会盟镇	410322101000
会盟	410322101000
平乐镇	410322102000
平乐	410322102000
送庄镇	410322103000
送庄	410322103000
白鹤镇	410322104000
白鹤	410322104000
朝阳镇	410322105000
朝阳	410322105000
小浪底镇	410322106000
小浪底	410322106000
麻屯镇	410322107000
麻屯	410322107000
横水镇	410322108000
横水	410322108000
常袋镇	410322109000
常袋	410322109000
城关镇	410323100000
城关	410323100000
石寺镇	410323101000
石寺	410323101000
五头镇	410323102000
五头	410323102000
磁涧镇	410323103000
磁涧	410323103000
铁门镇	410323104000
铁门	410323104000
南李村镇	410323105000
南李村	410323105000
北冶镇	410323106000
北冶	410323106000
仓头镇	410323107000
仓头	410323107000
正村镇	410323108000
正村	410323108000
石井镇	410323109000
石井	410323109000
曹村乡	410323205000
曹村	410323205000
城关镇	410324100000
城关	410324100000
赤土店镇	410324101000
赤土店	410324101000
合峪镇	410324102000
合峪	410324102000
潭头镇	410324103000
潭头	410324103000
三川镇	410324104000
三川	410324104000
冷水镇	410324105000
冷水	410324105000
陶湾镇	410324106000
陶湾	410324106000
石庙镇	410324107000
石庙	410324107000
庙子镇	410324108000
庙子	410324108000
狮子庙镇	410324109000
狮子庙	410324109000
白土镇	410324110000
白土	410324110000
叫河镇	410324111000
叫河	410324111000
栾川乡	410324200000
栾川	410324200000
秋扒乡	410324203000
秋扒	410324203000
城关镇	410325100000
城关	410325100000
田湖镇	410325101000
田湖	410325101000
旧县镇	410325102000
旧县	410325102000
车村镇	410325103000
车村	410325103000
闫庄镇	410325104000
闫庄	410325104000
德亭镇	410325105000
德亭	410325105000
大章镇	410325106000
大章	410325106000
白河镇	410325107000
白河	410325107000
纸房镇	410325108000
纸房	410325108000
饭坡镇	410325109000
饭坡	410325109000
大坪乡	410325201000
大坪	410325201000
库区乡	410325202000
库区	410325202000
何村乡	410325203000
何村	410325203000
九店乡	410325208000
九店	410325208000
黄庄乡	410325209000
黄庄	410325209000
木植街乡	410325210000
木植街	410325210000
城关镇	410326100000
城关	410326100000
上店镇	410326101000
上店	410326101000
付店镇	410326102000
付店	410326102000
小店镇	410326103000
小店	410326103000
三屯镇	410326104000
三屯	410326104000
刘店镇	410326105000
刘店	410326105000
内埠镇　	410326106000
内埠	410326106000
陶营镇	410326107000
陶营	410326107000
柏树乡	410326200000
柏树	410326200000
十八盘乡	410326202000
十八盘	410326202000
靳村乡	410326203000
靳村	410326203000
王坪乡	410326204000
王坪	410326204000
蔡店乡	410326209000
蔡店	410326209000
城关镇	410327100000
城关	410327100000
柳泉镇	410327102000
柳泉	410327102000
韩城镇	410327103000
韩城	410327103000
白杨镇	410327104000
白杨	410327104000
香鹿山镇	410327105000
香鹿山	410327105000
锦屏镇	410327106000
锦屏	410327106000
三乡镇	410327107000
三乡	410327107000
张坞镇	410327108000
张坞	410327108000
莲庄镇	410327109000
莲庄	410327109000
赵保镇	410327110000
赵保	410327110000
樊村镇	410327111000
樊村	410327111000
盐镇乡	410327203000
盐镇	410327203000
高村乡	410327204000
高村	410327204000
花果山乡	410327208000
花果山	410327208000
上观乡	410327209000
上观	410327209000
董王庄乡	410327212000
董王庄	410327212000
城关镇	410328100000
城关	410328100000
王范回族镇	410328101000
王范	410328101000
上戈镇	410328102000
上戈	410328102000
下峪镇	410328103000
下峪	410328103000
河底镇	410328104000
河底	410328104000
兴华镇	410328105000
兴华	410328105000
东宋镇	410328106000
东宋	410328106000
马店镇	410328107000
马店	410328107000
故县镇	410328108000
故县	410328108000
赵村镇	410328109000
赵村	410328109000
城郊乡	410328200000
城郊	410328200000
小界乡	410328205000
小界	410328205000
长水乡	410328208000
长水	410328208000
罗岭乡	410328209000
罗岭	410328209000
底张乡	410328213000
底张	410328213000
西山底乡	410328214000
西山底	410328214000
陈吴乡	410328216000
陈吴	410328216000
涧口乡	410328217000
涧口	410328217000
城关镇	410329100000
城关	410329100000
鸣皋镇	410329101000
鸣皋	410329101000
水寨镇	410329102000
水寨	410329102000
彭婆镇	410329103000
彭婆	410329103000
白沙镇	410329104000
白沙	410329104000
江左镇	410329105000
江左	410329105000
高山镇	410329106000
高山	410329106000
吕店镇	410329107000
吕店	410329107000
半坡镇	410329108000
半坡	410329108000
酒后镇	410329109000
酒后	410329109000
鸦岭乡	410329200000
鸦岭	410329200000
平等乡	410329203000
平等	410329203000
葛寨乡	410329205000
葛寨	410329205000
白元乡	410329206000
白元	410329206000
商城街道办事处	410381001000
商城	410381001000
槐新街道办事处	410381002000
槐新	410381002000
首阳山街道办事处	410381003000
首阳山	410381003000
伊洛街道办事处	410381004000
伊洛	410381004000
翟镇	410381103000
翟	410381103000
岳滩镇	410381104000
岳滩	410381104000
顾县镇	410381105000
顾县	410381105000
缑氏镇	410381106000
缑氏	410381106000
府店镇	410381107000
府店	410381107000
高龙镇	410381108000
高龙	410381108000
山化镇	410381113000
山化	410381113000
