岭北镇	360728105000
鹅公镇	360728106000
城厢镇	360729100000
大吉山镇	360729101000
陂头镇	360729102000
金龙镇	360729103000
南迳镇	360729104000
龙源坝镇	360729105000
中寨乡	360729200000
社迳乡	360729201000
龙下乡	360729202000
梅江镇	360730100000
青塘镇	360730101000
长胜镇	360730102000
黄陂镇	360730103000
固村镇	360730104000
赖村镇	360730105000
石上镇	360730106000
东山坝镇	360730107000
洛口镇	360730108000
小布镇	360730109000
黄石镇	360730110000
田头镇	360730111000
竹笮乡	360730200000
对坊乡	360730201000
固厚乡	360730202000
田埠乡	360730203000
会同乡	360730204000
湛田乡	360730205000
安福乡	360730206000
东韶乡	360730207000
肖田乡	360730208000
钓峰乡	360730209000
大沽乡	360730210000
蔡江乡	360730211000
贡江镇	360731100000
铁山垅镇	360731101000
盘古山镇	360731102000
禾丰镇	360731103000
祁禄山镇	360731104000
梓山镇	360731105000
银坑镇	360731106000
岭背镇	360731107000
罗坳镇	360731108000
罗江乡	360731200000
小溪乡	360731201000
利村乡	360731202000
新陂乡	360731203000
靖石乡	360731204000
黄麟乡	360731205000
沙心乡	360731206000
宽田乡	360731207000
葛坳乡	360731208000
桥头乡	360731209000
马安乡	360731210000
仙下乡	360731211000
车溪乡	360731212000
段屋乡	360731213000
潋江镇	360732100000
江背镇	360732101000
古龙冈镇	360732102000
梅窖镇	360732103000
高兴镇	360732104000
良村镇	360732105000
龙口镇	360732106000
兴江乡	360732200000
樟木乡	360732201000
东村乡	360732202000
兴莲乡	360732203000
杰村乡	360732204000
社富乡	360732205000
埠头乡	360732206000
永丰乡	360732207000
隆坪乡	360732208000
均村乡	360732209000
茶园乡	360732210000
崇贤乡	360732211000
枫边乡	360732212000
南坑乡	360732213000
城岗乡	360732214000
方太乡	360732215000
鼎龙乡	360732216000
长冈乡	360732217000
文武坝镇	360733100000
筠门岭镇	360733101000
西江镇	360733102000
周田镇	360733103000
麻州镇	360733104000
庄口镇	360733105000
清溪乡	360733200000
右水乡	360733201000
高排乡	360733202000
晓龙乡	360733203000
珠兰乡	360733204000
洞头乡	360733205000
中村乡	360733206000
站塘乡	360733207000
永隆乡	360733208000
富城乡	360733209000
小密乡	360733210000
庄埠乡	360733211000
白鹅乡	360733212000
长宁镇	360734100000
晨光镇	360734101000
留车镇	360734102000
南桥镇	360734103000
吉潭镇	360734104000
澄江镇	360734105000
桂竹帽镇	360734106000
文峰乡	360734200000
三标乡	360734201000
菖蒲乡	360734202000
龙廷乡	360734203000
丹溪乡	360734204000
项山乡	360734205000
水源乡	360734206000
罗珊乡	360734207000
琴江镇	360735100000
小松镇	360735101000
屏山镇	360735102000
横江镇	360735103000
高田镇	360735104000
木兰乡	360735200000
丰山乡	360735201000
大由乡	360735202000
龙岗乡	360735203000
珠坑乡	360735204000
象湖镇	360781100000
瑞林镇	360781101000
壬田镇	360781102000
九堡镇	360781103000
沙洲坝镇	360781104000
谢坊镇	360781105000
武阳镇	360781106000
叶坪乡	360781200000
丁陂乡	360781201000
大柏地乡	360781202000
岗面乡	360781203000
日东乡	360781204000
万田乡	360781205000
黄柏乡	360781206000
云石山乡	360781207000
泽覃乡	360781208000
拔英乡	360781209000
古南街道办事处	360802001000
永叔街道办事处	360802002000
文山街道办事处	360802003000
习溪桥街道办事处	360802004000
北门街道办事处	360802005000
白塘街道办事处	360802006000
兴桥镇	360802100000
樟山镇	360802101000
长塘镇	360802102000
曲濑镇	360802103000
禾埠乡	360802200000
河东街道办事处	360803001000
滨江街道办事处	360803002000
天玉镇	360803100000
值夏镇	360803101000
新圩镇	360803102000
富滩镇	360803103000
富田镇	360803104000
文陂镇	360803105000
东固畲族少数民族乡	360803201000
高新街道办事处	360821001000
敦厚镇	360821100000
永阳镇	360821101000
天河镇	360821102000
横江镇	360821103000
固江镇	360821104000
万福镇	360821105000
永和镇	360821106000
桐坪镇	360821107000
凤凰镇	360821108000
油田镇	360821109000
敖城镇	360821110000
梅塘镇	360821111000
浬田镇	360821112000
北源乡	360821200000
大冲乡	360821201000
登龙乡	360821204000
安塘乡	360821205000
官田乡	360821206000
指阳乡	360821207000
文峰镇	360822100000
阜田镇	360822101000
盘谷镇	360822102000
枫江镇	360822103000
黄桥镇	360822104000
金滩镇	360822105000
八都镇	360822106000
双村镇	360822107000
醪桥镇	360822108000
螺田镇	360822109000
白沙镇	360822110000
白水镇	360822111000
丁江镇	360822112000
乌江镇	360822113000
水南镇	360822114000
尚贤乡	360822200000
水田乡	360822201000
冠山乡	360822202000
水边镇	360823100000
马埠镇	360823101000
巴邱镇	360823102000
仁和镇	360823103000
砚溪镇	360823104000
罗田镇	360823105000
桐林乡	360823200000
福民乡	360823201000
戈坪乡	360823202000
金江乡	360823203000
金坪民族乡	360823204000
洋峰街道办	360824001000
金川镇	360824100000
三湖镇	360824101000
大洋洲镇	360824102000
七琴镇	360824103000
麦斜镇	360824104000
界埠镇	360824105000
溧江镇	360824106000
桃溪乡	360824201000
城上乡	360824202000
潭丘乡	360824203000
神政桥乡	360824204000
沂江乡	360824205000
荷浦乡	360824207000
恩江镇	360825100000
坑田镇	360825101000
沿陂镇	360825102000
古县镇	360825103000
瑶田镇	360825104000
藤田镇	360825105000
石马镇	360825106000
沙溪镇	360825107000
佐龙乡	360825200000
八江乡	360825201000
潭城乡	360825202000
鹿冈乡	360825203000
七都乡	360825204000
陶塘乡	360825205000
中村乡	360825206000
上溪乡	360825207000
潭头乡	360825208000
三坊乡	360825209000
上固乡	360825210000
君埠乡	360825211000
龙冈畲族乡	360825212000
澄江镇	360826100000
碧溪镇	360826101000
桥头镇	360826102000
禾市镇	360826103000
螺溪镇	360826104000
苏溪镇	360826105000
马市镇	360826106000
塘洲镇	360826107000
冠朝镇	360826108000
沙村镇	360826109000
老营盘镇	360826110000
小龙镇	360826111000
灌溪镇	360826112000
苑前镇	360826113000
万合镇	360826114000
沿溪镇	360826115000
石山乡	360826200000
南溪乡	360826201000
上模乡	360826202000
水槎乡	360826203000
上圯乡	360826204000
中龙乡	360826205000
泉江镇	360827100000
雩田镇	360827101000
碧洲镇	360827102000
草林镇	360827103000
堆子前镇	360827104000
左安镇	360827105000
高坪镇	360827106000
大汾镇	360827107000
衙前镇	360827108000
禾源镇	360827109000
汤湖镇	360827110000
珠田乡	360827200000
巾石乡	360827201000
大坑乡	360827202000
枚江乡	360827203000
双桥乡	360827204000
新江乡	360827205000
五斗江乡	360827206000
西溪乡	360827207000
南江乡	360827208000
黄坑乡	360827209000
戴家埔乡	360827210000
营盘圩乡	360827211000
芙蓉镇	360828100000
五丰镇	360828101000
枧头镇	360828102000
窑头镇	360828103000
百嘉镇	360828104000
高陂镇	360828105000
潞田镇	360828106000
沙坪镇	360828107000
夏造镇	360828108000
罗塘乡	360828200000
弹前乡	360828201000
武术乡	360828202000
宝山乡	360828203000
涧田乡	360828204000
顺峰乡	360828205000
韶口乡	360828206000
平都镇	360829100000
浒坑镇	360829101000
洲湖镇	360829102000
横龙镇	360829103000
洋溪镇	360829104000
严田镇	360829105000
枫田镇	360829106000
竹江乡	360829200000
瓜畲乡	360829201000
钱山乡	360829202000
赤谷乡	360829203000
山庄乡	360829204000
洋门乡	360829205000
金田乡	360829206000
彭坊乡	360829207000
泰山乡	360829208000
寮塘乡	360829209000
甘洛乡	360829210000
章庄乡	360829211000
禾川镇	360830100000
石桥镇	360830101000
龙源口镇	360830102000
浬田镇	360830103000
龙门镇	360830104000
沙市镇	360830105000
文竹镇	360830106000
埠前镇	360830107000
怀忠镇	360830108000
高桥楼镇	360830109000
坳南乡	360830200000
曲白乡	360830201000
才丰乡	360830202000
烟阁乡	360830203000
在中乡	360830204000
三湾乡	360830205000
台岭乡	360830206000
龙田乡	360830207000
高溪乡	360830208000
莲洲乡	360830209000
高市乡	360830210000
象形乡	360830211000
芦溪乡	360830212000
红星街道办事处	360881002000
厦坪镇	360881100000
龙市镇	360881101000
古城镇	360881102000
新城镇	360881103000
大陇镇	360881104000
茨坪镇	360881105000
拿山乡	360881200000
黄垇乡	360881201000
下七乡	360881202000
长坪乡	360881203000
坳里乡	360881204000
鹅岭乡	360881205000
柏露乡	360881206000
茅坪乡	360881207000
葛田乡	360881208000
荷花乡	360881209000
睦村乡	360881210000
东上乡	360881211000
灵泉街道	360902001000
秀江街道	360902002000
湛郎街道	360902004000
珠泉街道	360902005000
化成街道	360902006000
官园街道	360902007000
下浦街道	360902008000
凤凰街道	360902009000
金园街道	360902010000
彬江镇	360902100000
西村镇	360902101000
金瑞镇	360902102000
温汤镇	360902103000
三阳镇	360902104000
慈化镇	360902105000
天台镇	360902106000
洪塘镇	360902107000
渥江镇	360902108000
新坊镇	360902109000
寨下镇	360902110000
芦村镇	360902111000
湖田镇	360902112000
新田镇	360902113000
南庙镇	360902114000
竹亭镇	360902115000
水江镇	360902116000
辽市镇	360902117000
洪江镇	360902118000
楠木乡	360902206000
柏木乡	360902210000
飞剑潭乡	360902213000
冯川镇	360921100000
赤岸镇	360921101000
赤田镇	360921102000
宋埠镇	360921103000
干洲镇	360921104000
澡下镇	360921105000
会埠镇	360921106000
罗市镇	360921107000
上富镇	360921108000
甘坊镇	360921109000
仰山乡	360921200000
澡溪乡	360921201000
柳溪乡	360921202000
康乐街道	360922001000
株潭镇	360922100000
黄茅镇	360922101000
潭埠镇	360922102000
双桥镇	360922103000
高村镇	360922104000
罗城镇	360922105000
三兴镇	360922106000
高城镇	360922107000
白良镇	360922108000
鹅峰乡	360922200000
马步乡	360922201000
赤兴乡	360922203000
岭东乡	360922204000
白水乡	360922205000
仙源乡	360922206000
茭湖乡	360922208000
敖阳街道	360923001000
田心镇	360923100000
徐家渡镇	360923101000
锦江镇	360923102000
泗溪镇	360923103000
翰堂镇	360923104000
南港镇	360923105000
敖山镇	360923106000
新界埠镇	360923107000
蒙山镇	360923108000
芦洲乡	360923200000
塔下乡	360923201000
镇渡乡	360923203000
野市乡	360923204000
墨山乡	360923206000
新昌镇	360924100000
澄塘镇	360924101000
棠浦镇	360924102000
新庄镇	360924103000
潭山镇	360924104000
芳溪镇	360924105000
石市镇	360924106000
黄岗镇	360924107000
花桥乡	360924200000
同安乡	360924201000
天宝乡	360924202000
桥西乡	360924204000
双溪镇	360925100000
仁首镇	360925101000
宝峰镇	360925102000
高湖镇	360925103000
躁都镇	360925104000
香田乡	360925200000
水口乡	360925201000
中源乡	360925202000
罗湾乡	360925203000
三爪仑乡	360925205000
雷公尖乡	360925206000
永宁镇	360926100000
温泉镇	360926101000
棋坪镇	360926102000
排埠镇	360926103000
三都镇	360926104000
大塅镇	360926105000
高桥乡	360926200000
港口乡	360926201000
带溪乡	360926202000
剑光街道	360981002000
河洲街道	360981006000
剑南街道	360981007000
孙渡街道	360981008000
尚庄街道	360981009000
白土镇	360981101000
袁渡镇	360981102000
张巷镇	360981104000
杜市镇	360981105000
淘沙镇	360981106000
秀市镇	360981107000
洛市镇	360981109000
铁路镇	360981110000
丽村镇	360981111000
董家镇	360981115000
隍城镇	360981116000
小港镇	360981119000
石滩镇	360981120000
桥东镇	360981121000
荣塘镇	360981122000
拖船镇	360981123000
泉港镇	360981124000
梅林镇	360981125000
曲江镇	360981126000
上塘镇	360981127000
筱塘乡	360981201000
段潭乡	360981202000
蕉坑乡	360981203000
石江乡	360981204000
荷湖乡	360981205000
湖塘乡	360981206000
同田乡	360981207000
淦阳街道	360982001000
鹿江街道	360982002000
福城街道	360982003000
大桥街道	360982004000
张家山街道	360982005000
临江镇	360982100000
永泰镇	360982101000
黄土岗镇	360982102000
经楼镇	360982103000
昌付镇	360982104000
店下镇	360982105000
阁山镇	360982106000
刘公庙镇	360982107000
观上镇	360982108000
义成镇	360982109000
中洲乡	360982200000
洲上乡	360982201000
洋湖乡	360982202000
吴城乡	360982203000
瑞州街道	360983001000
筠阳街道	360983002000
蓝坊镇	360983100000
荷岭镇	360983101000
黄沙岗镇	360983102000
新街镇	360983103000
八景镇	360983104000
独城镇	360983105000
太阳镇	360983106000
建山镇	360983107000
田南镇	360983108000
相城镇	360983109000
灰埠镇	360983110000
石脑镇	360983111000
龙潭镇	360983112000
杨圩镇	360983113000
村前镇	360983114000
伍桥镇	360983115000
祥符镇	360983116000
大城镇	360983117000
华林山镇	360983118000
上湖乡	360983200000
汪家圩乡	360983201000
青云街道办事处	361002001000
西大街街道办事处	361002002000
荆公路街道办事处	361002003000
六水桥街道办事处	361002004000
文昌街道办事处	361002005000
城西街道办事处（金巢开发区）	361002091000
钟岭街道办事处（金巢开发区）	361002092000
上顿渡镇	361002100000
温泉镇	361002101000
高坪镇	361002102000
秋溪镇	361002103000
荣山镇	361002104000
龙溪镇	361002105000
大岗镇	361002107000
云山镇	361002108000
唱凯镇	361002109000
罗针镇	361002110000
罗湖镇	361002111000
太阳镇	361002112000
东馆镇	361002113000
腾桥镇	361002114000
青泥镇	361002115000
孝桥镇	361002116000
抚北镇	361002117000
崇岗镇（金巢开发区）	361002190000
展坪乡	361002200000
连城乡	361002201000
桐源乡	361002202000
湖南乡	361002203000
七里岗乡	361002204000
嵩湖乡	361002205000
鹏田乡	361002206000
茅排乡	361002207000
河埠乡	361002208000
建昌镇	361021100000
株良镇	361021101000
上唐镇	361021102000
里塔镇	361021103000
洪门镇	361021104000
沙洲镇	361021105000
龙湖镇	361021106000
新丰街镇	361021107000
万坊镇	361021108000
徐家乡	361021200000
天井源乡	361021201000
浔溪乡	361021203000
日峰镇	361022100000
宏村镇	361022101000
洵口镇	361022102000
熊村镇	361022103000
龙安镇	361022104000
德胜镇	361022105000
华山镇	361022106000
潭溪乡	361022200000
湖坊乡	361022201000
荷源乡	361022202000
厚村乡	361022203000
社苹乡	361022204000
樟溪乡	361022205000
西城乡	361022206000
中田乡	361022207000
琴城镇	361023100000
太和镇	361023101000
白舍镇	361023102000
市山镇	361023103000
洽湾镇	361023104000
桑田镇	361023105000
紫霄镇	361023106000
三溪乡	361023200000
东坪乡	361023201000
莱溪乡	361023202000
太源乡	361023203000
傅坊乡	361023204000
巴山镇	361024100000
相山镇	361024101000
航埠镇	361024102000
孙坊镇	361024103000
河上镇	361024104000
礼陂镇	361024105000
马鞍镇	361024106000
石庄乡	361024200000
六家桥乡	361024201000
白鹭乡	361024202000
三山乡	361024203000
白陂乡	361024204000
桃源乡	361024205000
许坊乡	361024206000
郭圩乡	361024207000
鳌溪镇	361025100000
公溪镇	361025101000
山砀镇	361025102000
龚坊镇	361025103000
戴坊镇	361025104000
牛田镇	361025105000
万崇镇	361025106000
增田镇	361025107000
招携镇	361025108000
湖溪乡	361025200000
罗陂乡	361025201000
湖坪乡	361025202000
南村乡	361025203000
谷岗乡	361025204000
金竹畲族乡	361025205000
凤冈镇	361026100000
棠阴镇	361026101000
黄陂镇	361026102000
东陂镇	361026103000
梨溪镇	361026104000
二都镇	361026105000
中港镇	361026106000
桃陂镇	361026107000
新丰乡	361026201000
神冈乡	361026202000
圳口乡	361026203000
南源乡	361026204000
秀谷镇	361027100000
浒湾镇	361027101000
双塘镇	361027102000
何源镇	361027103000
合市镇	361027104000
琅琚镇	361027105000
左坊镇	361027106000
对桥镇	361027107000
黄通乡	361027200000
陆坊乡	361027202000
陈坊积乡	361027203000
琉璃乡	361027204000
石门乡	361027205000
鹤城镇	361028100000
马头山镇	361028101000
高阜镇	361028102000
嵩市镇	361028103000
乌石镇	361028104000
高田乡	361028200000
石峡乡	361028201000
孝岗镇	361029100000
小璜镇	361029101000
圩上桥镇	361029102000
马圩镇	361029103000
詹圩镇	361029104000
岗上积镇	361029105000
杨桥殿镇	361029106000
黎圩镇	361029107000
王桥镇	361029108000
珀玕乡	361029200000
邓家乡	361029201000
虎圩乡	361029202000
瑶圩乡	361029203000
盱江镇	361030100000
头陂镇	361030101000
赤水镇	361030103000
驿前镇	361030104000
甘竹镇	361030105000
千善乡	361030200000
水南圩乡	361030201000
长桥乡	361030202000
杨溪乡	361030203000
尖峰乡	361030204000
塘坊乡	361030205000
水南街道办事处	361102001000
东市街道办事处	361102002000
西市街道办事处	361102003000
北门街道办事处	361102004000
茅家岭街道	361102005000
灵溪街道办事处	361102006000
沙溪镇	361102100000
朝阳镇	361102102000
秦峰镇	361102103000
旭日街道办事处	361121001000
罗桥街道办事处	361121002000
兴园街道办事处	361121003000
田墩镇	361121101000
上泸镇	361121102000
华坛山镇	361121103000
茶亭镇	361121104000
皂头镇	361121105000
四十八镇	361121106000
枫岭头镇	361121107000
煌固镇	361121108000
花厅镇	361121109000
五府山镇	361121110000
郑坊镇	361121111000
望仙乡	361121200000
石人乡	361121201000
清水乡	361121202000
石狮乡	361121203000
湖村乡	361121204000
尊桥乡	361121207000
应家乡	361121209000
黄沙岭乡	361121210000
铁山乡	361121211000
董团乡	361121290000
永丰街道办事处	361122001000
芦林街道办事处	361122002000
丰溪街道办事处	361122003000
五都镇	361122101000
洋口镇	361122102000
横山镇	361122103000
桐畈镇	361122104000
湖丰镇	361122105000
大南镇	361122106000
排山镇	361122107000
毛村镇	361122108000
枧底镇	361122109000
泉波镇	361122110000
壶峤镇	361122111000
霞峰镇	361122112000
下溪镇	361122113000
吴村镇	361122114000
沙田镇	361122115000
铜钹山镇	361122116000
大石乡	361122200000
东阳乡	361122202000
嵩峰乡	361122204000
少阳乡	361122206000
枫林办事处	361123001000
冰溪镇	361123100000
临湖镇	361123101000
必姆镇	361123102000
横街镇	361123103000
文成镇	361123104000
下镇镇	361123105000
岩瑞镇	361123107000
双明镇	361123108000
紫湖镇	361123109000
仙岩镇	361123110000
樟村镇	361123111000
南山乡	361123200000
怀玉乡	361123201000
下塘乡	361123202000
四股桥乡	361123203000
六都乡	361123204000
三清乡	361123290000
河口镇	361124100000
永平镇	361124101000
石塘镇	361124102000
鹅湖镇	361124103000
湖坊镇	361124105000
武夷山镇	361124106000
汪二镇	361124108000
陈坊乡	361124200000
虹桥乡	361124201000
新滩乡	361124202000
葛仙山乡	361124203000
稼轩乡	361124205000
英将乡	361124206000
紫溪乡	361124207000
太源畲族乡	361124208000
天柱山乡	361124209000
篁碧畲族乡	361124210000
兴安街道办事处	361125001000
岑阳镇	361125100000
葛源镇	361125101000
姚家乡	361125200000
莲荷乡	361125201000
司铺乡	361125202000
港边乡	361125203000
龙门畈乡	361125204000
青板乡	361125205000
桃源街道办事处	361126001000
曹溪镇	361126101000
漆工镇	361126102000
樟树墩镇	361126103000
南岩镇	361126104000
朱坑镇	361126105000
圭峰镇	361126106000
叠山镇	361126107000
港口镇	361126108000
弋江镇	361126109000
中畈乡	361126202000
葛溪乡	361126203000
湾里乡	361126204000
清湖乡	361126206000
旭光乡	361126207000
玉亭镇	361127100000
瑞洪镇	361127101000
黄金埠镇	361127102000
古埠镇	361127104000
乌泥镇	361127105000
石口镇	361127106000
杨埠镇	361127107000
九龙镇	361127108000
康山乡	361127200000
东塘乡	361127202000
大塘乡	361127204000
鹭鸶港乡	361127206000
三塘乡	361127207000
洪家嘴乡	361127209000
白马桥乡	361127210000
江埠乡	361127211000
枫港乡	361127213000
大溪乡	361127214000
梅港乡	361127217000
社赓乡	361127218000
鄱阳镇	361128100000
谢家滩镇	361128101000
石门街镇	361128102000
四十里街镇	361128103000
油墩街镇	361128104000
田畈街镇	361128105000
金盘岭镇	361128106000
高家岭镇	361128107000
凰岗镇	361128108000
双港镇	361128109000
古县渡镇	361128110000
饶丰镇	361128111000
乐丰镇	361128112000
饶埠镇	361128113000
侯家岗乡	361128201000
莲花山乡	361128202000
响水滩乡	361128203000
枧田街乡	361128206000
柘港乡	361128207000
鸦鹊湖乡	361128208000
银宝湖乡	361128209000
游城乡	361128210000
珠湖乡	361128211000
白沙洲乡	361128212000
团林乡	361128213000
昌洲乡	361128215000
庙前乡	361128216000
莲湖乡	361128217000
芦田乡	361128218000
陈营镇	361129100000
石镇镇	361129101000
青云镇	361129102000
梓埠镇	361129103000
大源镇	361129104000
裴梅镇	361129105000
湖云乡	361129200000
齐埠乡	361129201000
汪家乡	361129203000
上坊乡	361129205000
苏桥乡	361129206000
珠田乡	361129208000
蚺城街道	361130001000
紫阳镇	361130100000
清华镇	361130101000
秋口镇	361130102000
江湾镇	361130103000
思口镇	361130104000
赋春镇	361130106000
镇头镇	361130107000
太白镇	361130109000
中云镇	361130110000
许村镇	361130111000
溪头乡	361130200000
段莘乡	361130201000
浙源乡	361130204000
沱川乡	361130205000
大鄣山乡	361130206000
珍珠山乡	361130208000
银城街道办事处	361181001000
新营街道办事处	361181002000
香屯街道办事处	361181003000
绕二镇	361181103000
海口镇	361181105000
新岗山镇	361181106000
泗洲镇	361181107000
花桥镇	361181190000
黄柏乡	361181200000
万村乡	361181201000
张村乡	361181202000
昄大乡	361181203000
李宅乡	361181204000
龙头山乡	361181205000
解放路街道办事处	370102001000
千佛山街道办事处	370102002000
趵突泉街道办事处	370102003000
泉城路街道办事处	370102004000
大明湖街道办事处	370102005000
东关街道办事处	370102006000
文东街道办事处	370102007000
建新街道办事处	370102008000
甸柳街道办事处	370102009000
燕山街道办事处	370102010000
姚家街道办事处	370102011000
龙洞街道办事处	370102012000
智远街道办事处	370102013000
舜华路街道办事处	370102014000
大观园街道办事处	370103002000
杆石桥街道办事处	370103003000
四里村街道办事处	370103004000
魏家庄街道办事处	370103006000
二七街道办事处	370103008000
七里山街道办事处	370103009000
六里山街道办事处	370103010000
舜玉路街道办事处	370103012000
泺源街道办事处	370103014000
王官庄街道办事处	370103015000
舜耕街道办事处	370103016000
白马山街道办事处	370103017000
七贤街道办事处	370103018000
十六里河街道办事处	370103019000
兴隆街道办事处	370103020000
党家街道办事处	370103021000
陡沟街道办事处	370103022000
振兴街街道办事处	370104001000
中大槐树街道办事处	370104002000
道德街街道办事处	370104003000
西市场街道办事处	370104004000
五里沟街道办事处	370104005000
营市街街道办事处	370104006000
青年公园街道办事处	370104007000
南辛庄街道办事处	370104008000
段店北路街道办事处	370104009000
张庄路街道办事处	370104010000
匡山街道办事处	370104011000
美里湖街道办事处	370104012000
腊山街道办事处	370104013000
兴福街道办事处	370104014000
玉清湖街道办事处	370104015000
吴家堡街道办事处	370104016000
无影山街道办事处	370105001000
天桥东街街道办事处	370105003000
北村街道办事处	370105004000
南村街道办事处	370105005000
堤口路街道办事处	370105006000
北坦街道办事处	370105007000
制锦市街道办事处	370105009000
宝华街道办事处	370105010000
官扎营街道办事处	370105011000
纬北路街道办事处	370105012000
药山街道办事处	370105013000
北园街道办事处	370105014000
泺口街道办事处	370105015000
桑梓店镇	370105101000
大桥镇	370105102000
山大路街道办事处	370112001000
洪家楼街道办事处	370112002000
东风街道办事处	370112003000
全福街道办事处	370112004000
孙村街道办事处	370112005000
巨野河街道办事处	370112006000
华山街道办事处	370112007000
荷花路街道办事处	370112008000
王舍人街道办事处	370112009000
鲍山街道办事处	370112010000
郭店街道办事处	370112011000
唐冶街道办事处	370112012000
港沟街道办事处	370112013000
遥墙街道办事处	370112014000
临港街道办事处	370112015000
仲宫镇	370112101000
柳埠镇	370112103000
董家镇	370112106000
唐王镇	370112107000
西营镇	370112111000
彩石镇	370112112000
文昌街道办事处	370113001000
崮云湖街道办事处	370113002000
平安街道办事处	370113003000
五峰山街道办事处	370113004000
归德镇	370113101000
孝里镇	370113102000
万德镇	370113103000
张夏镇	370113106000
马山镇	370113107000
双泉镇	370113108000
榆山街道办事处	370124001000
锦水街道办事处	370124002000
东阿镇	370124102000
孝直镇	370124103000
孔村镇	370124104000
洪范池镇	370124105000
玫瑰镇	370124106000
安城镇	370124107000
济阳街道办事处	370125001000
济北街道办事处	370125002000
垛石镇	370125101000
孙耿镇	370125102000
曲堤镇	370125103000
仁风镇	370125104000
崔寨镇	370125107000
太平镇	370125108000
回河镇	370125109000
新市镇	370125110000
许商街道办事处	370126001000
殷巷镇	370126101000
怀仁镇	370126102000
龙桑寺镇	370126104000
郑路镇	370126105000
贾庄镇	370126106000
玉皇庙镇	370126107000
白桥镇	370126108000
孙集镇	370126109000
韩庙镇	370126110000
沙河乡	370126204000
张坊乡	370126207000
明水街道办事处	370181001000
双山街道办事处	370181002000
枣园街道办事处	370181003000
龙山街道办事处	370181004000
埠村街道办事处	370181005000
圣井街道办事处	370181006000
普集镇	370181101000
绣惠镇	370181103000
相公庄镇	370181104000
垛庄镇	370181105000
水寨镇	370181106000
文祖镇	370181109000
刁镇	370181110000
曹范镇	370181111000
白云湖镇	370181113000
高官寨镇	370181114000
宁家埠镇	370181115000
官庄镇	370181121000
辛寨镇	370181122000
黄河镇	370181123000
香港中路街道办事处	370202001000
八大峡街道办事处	370202002000
云南路街道办事处	370202004000
中山路街道办事处	370202005000
江苏路街道办事处	370202007000
八大关街道办事处	370202009000
湛山街道办事处	370202010000
八大湖街道办事处	370202012000
金门路街道办事处	370202013000
珠海路街道办事处	370202014000
辽宁路街道办事处	370203005000
延安路街道办事处	370203008000
华阳路街道办事处	370203010000
登州路街道办事处	370203011000
宁夏路街道办事处	370203013000
敦化路街道办事处	370203014000
辽源路街道办事处	370203015000
合肥路街道办事处	370203016000
小港街道办事处	370203018000
大港街道办事处	370203019000
即墨路街道办事处	370203020000
台东街道办事处	370203021000
镇江路街道办事处	370203022000
洪山坡街道办事处	370203023000
同安路街道办事处	370203024000
浮山新区街道办事处	370203025000
阜新路街道办事处	370203026000
海伦路街道办事处	370203027000
四方街道办事处	370203028000
兴隆路街道办事处	370203029000
水清沟街道办事处	370203030000
洛阳路街道办事处	370203031000
河西街道办事处	370203032000
黄岛街道办事处	370211001000
辛安街道办事处	370211002000
薛家岛街道办事处	370211003000
灵珠山街道办事处	370211004000
长江路街道办事处	370211005000
红石崖街道办事处	370211006000
灵山卫街道办事处	370211007000
珠山街道办事处	370211008000
珠海街道办事处	370211009000
隐珠街道办事处	370211010000
铁山街道办事处	370211011000
滨海街道办事处	370211012000
王台镇	370211100000
张家楼镇	370211101000
琅琊镇	370211102000
泊里镇	370211103000
大场镇	370211104000
大村镇	370211105000
六汪镇	370211106000
海青镇	370211107000
宝山镇	370211108000
藏南镇	370211109000
中韩街道	370212001000
沙子口街道	370212002000
王哥庄街道	370212003000
北宅街道	370212004000
振华路街道办事处	370213001000
永清路街道办事处	370213002000
永安路街道办事处	370213003000
兴华路街道办事处	370213004000
兴城路街道办事处	370213005000
李村街道办事处	370213006000
虎山路街道办事处	370213007000
浮山路街道办事处	370213008000
九水路街道办事处	370213009000
湘潭路街道办事处	370213010000
楼山街道办事处	370213011000
城阳街道办事处	370214001000
夏庄街道办事处	370214002000
流亭街道办事处	370214003000
棘洪滩街道办事处	370214004000
上马街道办事处	370214005000
红岛街道办事处	370214006000
河套街道办事处	370214007000
惜福镇街道办事处	370214008000
阜安街道办事处	370281001000
中云街道办事处	370281002000
三里河街道办事处	370281004000
九龙街道办事处	370281006000
胶东街道办事处	370281007000
胶北街道办事处	370281008000
胶莱镇	370281100000
李哥庄镇	370281102000
铺集镇	370281105000
里岔镇	370281108000
胶西镇	370281110000
洋河镇	370281111000
环秀街道	370282001000
潮海街道	370282002000
通济街道办事处	370282003000
北安街道	370282004000
龙山街道办事处	370282005000
龙泉街道办事处	370282006000
鳌山卫街道办事处	370282007000
温泉街道办事处	370282008000
蓝村镇	370282105000
灵山镇	370282107000
段泊岚镇	370282115000
移风店镇	370282117000
大信镇	370282119000
田横镇	370282121000
金口镇	370282122000
东阁街道办事处	370283001000
李园街道办事处	370283002000
同和街道办事处	370283003000
凤台街道办事处	370283004000
白沙河街道办事处	370283005000
古岘镇	370283101000
仁兆镇	370283102000
南村镇	370283105000
蓼兰镇	370283108000
崔家集镇	370283109000
明村镇	370283110000
田庄镇	370283113000
新河镇	370283116000
店子镇	370283119000
大泽山镇	370283120000
旧店镇	370283122000
云山镇	370283124000
水集街道办事处	370285001000
望城街道办事处	370285002000
沽河街道办事处	370285007000
